,title,url,Unnamed: 2
385,COVID Task Force Doc: We Need More Coronavirus Guidance From CDC | MSNBC,https://www.youtube.com/watch?v=tEg9AIkMShw,
386,Dr. Harvey Fineberg: COVID-19 Testing Must Be Done ‘In Much Greater Volume’ | The Last Word | MSNBC,https://www.youtube.com/watch?v=IuTKKYLkgRI,
387,New York Gov. Andrew Cuomo Blasts McConnell For Calling COVID-19 Aid 'Blue State Bailouts' | MSNBC,https://www.youtube.com/watch?v=XmUv0u9TKsI,
388,Pres. Trump’s National Security Advisor Tests Positive For Covid-19 | Morning Joe | MSNBC,https://www.youtube.com/watch?v=fYhCOnyS0fk,
389,Elizabeth Neumann Says The WH Views COVID-19 Response ‘Through The Lens Of Public Affairs’ | MSNBC,https://www.youtube.com/watch?v=CX8xMeCmZsU,
390,Bash Warns Of Foreign Interference & Trump’s Failures On COVID-19 Sowing Chaos In The Election,https://www.youtube.com/watch?v=NAiS2znW_o8,
391,How Can We Learn From The Mistakes That Resulted In Thousands Of COVID-19 Deaths? | MSNBC,https://www.youtube.com/watch?v=634k5Kqla0w,
392,Dr. Fauci: Trump 'Looks Good' But A 'Reversal' Is Possible With COVID-19 | Andrea Mitchell | MSNBC,https://www.youtube.com/watch?v=DnX9mvbsHJo,
395,How Systemic Inequality Leads To More People Of Color Dying From Coronavirus | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=do-OdUvDpTc,
396,Trump's White House Tries To Discredit Fauci As COVID-19 Surges | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=1WNqwX0A7as,
398,"Warren: Testing, Equipment Two Biggest Failures Of COVID-19 Response | Rachel Maddow | MSNBC",https://www.youtube.com/watch?v=MIXEU5erc6M,
399,"Age, Weight, Potential Risk Factors For Trump In Covid-19 Fight | MSNBC",https://www.youtube.com/watch?v=ta507EQFOik,
400,Trump Makes Himself Lone Exception With COVID-19 Risking Crowds | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=6hrAFjOO4Bw,
402,"Trump Politicizes Covid-19 Diagnosis, Spreads Dangerous Falsehoods | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=Ok9j8OtPCkU,
404,"U.S. Death Toll From Coronavirus Nears 100,000 | MSNBC",https://www.youtube.com/watch?v=6GeoBM7wgeQ,
405,Physical Distancing Is The Only Tool We Have To Stop COVID-19 | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=K9s-qpFG-yg,
406,Unmasked: Trump Pushes COVID Waiver As Pence Deletes Controversial Tweet | MSNBC,https://www.youtube.com/watch?v=HldJ8q0GRCA,
407,Trump Says The Nation Has 'A Little Work To Do' As COVID-19 Rages | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=KP44tlyhT34,
408,Raines: People Must Consider If Trump's COVID-19 Policy Is A Danger | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=OERg96TWMjI,
409,Rep. Clyburn: 'Urgency On Both Sides Of The Aisle' For COVID-19 Relief | MSNBC,https://www.youtube.com/watch?v=SyKBrCPUyRU,
410,How Hard Is It For A NYC EMT To Get A COVID-19 Test? | MTP Daily | MSNBC,https://www.youtube.com/watch?v=aV_moCy6kdw,
411,Dr. Fauci Assures A Coronavirus Vaccine Will Be A 'Reality' | MSNBC,https://www.youtube.com/watch?v=cCYOqx8qho8,
412,Migrant Parents And Children Could Be Separated Friday Due To COVID-19 Concerns | MTP Daily | MSNBC,https://www.youtube.com/watch?v=sb_UwmYaWC4,
414,‘Prison Should Not Be A Death Sentence’: Chris Hayes Remembers Victims Of COVID-19 | All In | MSNBC,https://www.youtube.com/watch?v=W8lK-LO9Toc,
415,‘Wrong Way For America To Be Exceptional’: Dr. Murthy On U.S. COVID-19 Failure | All In | MSNBC,https://www.youtube.com/watch?v=FYVxnY9ychk,
416,Trump Is The Danger: Trump Endangers Staff And Takes 'Sick Joy Ride' After Getting Covid-19 | MSNBC,https://www.youtube.com/watch?v=pggk2TSGcwk,
417,Some States Hold Out On Stay-At-Home Orders Despite Dire COVID-19 Forecast | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=Z6kEZZWzPbE,
418,Coronavirus Death Toll In Italy Officially Surpasses China | MSNBC,https://www.youtube.com/watch?v=71RnbszZ9Lw,
419,Rep. Jeffries On COVID-19 Relief: GOP Cares About The 'Rich And Shameless' | All In | MSNBC,https://www.youtube.com/watch?v=WGlzU_cupPs,
420,Dr. Fauci Says He Will Raise Flags If Corners Are Cut On Covid-19 Vaccine | All In | MSNBC,https://www.youtube.com/watch?v=G5p3XZtcqJA,
421,Trump Is 'Central' But 'Not Solely Responsible' For Failure Of The COVID-19 Response | MSNBC,https://www.youtube.com/watch?v=yRY0Xd_cV9U,
422,Evidence Suggests Coronavirus Death Toll Much Higher Than Official Count | All In | MSNBC,https://www.youtube.com/watch?v=ixuBCal7aZM,
424,VA Assurances On COVID Contradicted By Internal Memos And Alarming Stats | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=yUKKNuL0ZP8,
425,Houston Doctor Says Coronavirus Situation Is 'Dire' | Morning Joe | MSNBC,https://www.youtube.com/watch?v=iufUIycgI9o,
426,Trump Downplays The Coronavirus As He Returns To The White House Following Hospitalization | MSNBC,https://www.youtube.com/watch?v=tJ2MF23OF0M,
427,Trump Campaign Threatens Legal Action Of Coronavirus Ad | Morning Joe | MSNBC,https://www.youtube.com/watch?v=wfGUpS5s7yA,
431,US Open Tournament Official Explains How They Are Going To Keep Players Safe Amid COVID-19 | MSNBC,https://www.youtube.com/watch?v=Ww8Kzk7HsUg,
433,"Migrants At AZ ICE Facility Given Rotten Food, Forced To Clean Without COVID-19 Protection | MSNBC",https://www.youtube.com/watch?v=ZQpQPE462QM,
434,U.K. Prime Minister Boris Johnson In Intensive Care For Coronavirus | MSNBC,https://www.youtube.com/watch?v=RN42t0D51bc,
435,19 Wisconsin Coronavirus Cases Reportedly Linked To Election Day | All In | MSNBC,https://www.youtube.com/watch?v=e7JpWnTlbao,
436,Dr. Leana Wen On The Coronavirus Surging: ‘There Is No Role For Politics Here’ | Deadline | MSNBC,https://www.youtube.com/watch?v=qLgCAvuSdkw,
438,Triggered Trump Rages Over Ad Blasting His Coronavirus Response | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=ylw-oRiiwoI,
439,U.S. Suffers Deadliest Day Of Coronavirus Outbreak Thus Far | Morning Joe | MSNBC,https://www.youtube.com/watch?v=5BQ8l8grQ4g,
440,Dr. Fauci: 'No Doubt' Coronavirus Far More Serious Than Seasonal Flu | Andrea Mitchell | MSNBC,https://www.youtube.com/watch?v=mWFoxDsMrCc,
442,AG Barr ‘Reckless’ For Declining To Quarantine After Potential Coronavirus Exposure | MSNBC,https://www.youtube.com/watch?v=r6j5CPgqvX0,
443,‘Ukraine All Over Again’ Sen. Murphy on Trump’s Uneven Federal Response To COVID-19 | All In | MSNBC,https://www.youtube.com/watch?v=CAuVJxbCQHQ,
446,"Coronavirus Can Linger In Air, Possibly Impacting School Openings | MSNBC",https://www.youtube.com/watch?v=p0nE1d4Ijk8,
447,Chef José Andrés Has A Plan To Feed The Needy During The COVID-19 Pandemic | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=Us3EWpeZN5w,
449,Health Care Workers Describe What They're Seeing On The Front Lines Of COVID-19 | MTP Daily | MSNBC,https://www.youtube.com/watch?v=Fm_uVbHj_IE,
450,"Despite Trump's Accusations, Intel Chief Concludes Coronavirus Not Created In Lab | MSNBC",https://www.youtube.com/watch?v=Hf2Q6kDgNTU,
452,Trump Uses Coronavirus Briefing To Attack Media Covering A Pandemic | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=lSGuEUm6qgw,
455,Trump Coronavirus Incompetence 'Like Its Own Natural Disaster': Warren | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=GcmYbHkdTqk,
458,Dr. Vin Gupta: 'Evidence That 70% Of Lives Could Have Been Saved' From Covid-19 | MTP Daily | MSNBC,https://www.youtube.com/watch?v=ImbK65dzzCc,
459,Ohio Voters Discuss Trump’s Response To The COVID Pandemic: ‘An Absolute Disaster’ | MSNBC,https://www.youtube.com/watch?v=jtsMHBGs1Es,
461,Dr. Fineberg: ‘Misplaced Confidence’ To Assume Hydroxychloroquine Work As A Treatment For COVID-19,https://www.youtube.com/watch?v=BXx5BAtfdMI,
462,Experts Dispute CDC Readiness With COVID Vaccine by Nov. 1 | MSNBC,https://www.youtube.com/watch?v=6MLIS3NE_po,
463,Dr. Patel: Coronavirus Makes An Indoor Trump Rally 'A Setup For Disaster' | All In | MSNBC,https://www.youtube.com/watch?v=j8ZFtTC9G_4,
465,Former FEMA Administrator Cuts Off Coronavirus Debate On Live TV | Katy Tur | MSNBC,https://www.youtube.com/watch?v=vC_vRLvcIhw,
469,Researchers Hopeful A Coronavirus Vaccine Will Be Available Next Year | The Last Word | MSNBC,https://www.youtube.com/watch?v=cOzHF_tHHr4,
473,Trump: We've Asked Pharmaceutical Companies To 'Accelerate' Coronavirus Vaccine | MSNBC,https://www.youtube.com/watch?v=6ELRrAizW0o,
476,Army Corps of Engineers Gives Options To States Facing COVID Crush | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=xCsidYDqWo0,
478,Rep. Katie Porter On The Federal Response To Coronavirus | All In | MSNBC,https://www.youtube.com/watch?v=iHFFU7hZidw,
482,Study Finds Coronavirus Lockdowns Saved Millions Of Lives | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=1uxjmsyU2NE,
483,World Markets React To The Coronavirus | Morning Joe | MSNBC,https://www.youtube.com/watch?v=Xl4NPXpfifk,
486,Trump Senior Advisor Stephen Miller Tests Positive For Coronavirus | The ReidOut | MSNBC,https://www.youtube.com/watch?v=vm97o8HjtPc,
487,Miami Becomes New Epicenter Of Coronavirus | Morning Joe | MSNBC,https://www.youtube.com/watch?v=lSYHVlexmqU,
489,Seven States Doing Surprisingly Little To Curb Spread Of Coronavirus | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=AgqYjrexYS8,
491,Joy Reid On Trump's Coronavirus Response: We Have No President | AM Joy | MSNBC,https://www.youtube.com/watch?v=Z89L6K9a-Jg,
492,Trump Uses Coronavirus Crisis To Criticize Governors Seeking Help | The Day That Was | MSNBC,https://www.youtube.com/watch?v=GmDksB2fmhA,
493,Lawrence And Rachel On The NBA Suspending Their Season Due To Coronavirus | The Last Word | MSNBC,https://www.youtube.com/watch?v=1rfiwmfttUk,
494,"Trump White House Warns Up To 240,000 In U.S. Could Die From Coronavirus | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=KVgXV0mHtbI,
495,"Trump Returns To WH, Says To Not Be Afraid Of Coronavirus | Morning Joe | MSNBC",https://www.youtube.com/watch?v=DYwCyd0DtFI,
499,"Trump’s Coronavirus Strategy: ‘Don’t Believe Your Eyes, Don’t Believe Your Ears’ | MSNBC",https://www.youtube.com/watch?v=cIFGfaeSWJo,
506,Medical Students Called Into Service Early To Help In COVID Fight | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=YUM27NhXxfc,
507,University Scientists Offer A Way To Boost Coronavirus Testing | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=9p7Al6CSOPM,
509,'Unspeakable': Mary Trump Slams Uncle Donald For COVID Deaths | The Beat With Ari Melber | MSNBC,https://www.youtube.com/watch?v=1Mw0hc0upZY,
511,How The WH Mishandled First 70 Days Of Coronavirus Crisis | Morning Joe | MSNBC,https://www.youtube.com/watch?v=GJe8_FcITN4,
512,"Deaths In United States Linked To Coronavirus Surpass 1,000 | Morning Joe | MSNBC",https://www.youtube.com/watch?v=Q1AXa9vnydE,
513,Map Shows Even 'Regular People' Can't Avoid Coronavirus Spread | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=c3VNmsuQ4pk,
515,Stacey Abrams On How Coronavirus Stimulus Package Shortchanges Election Funding | All In | MSNBC,https://www.youtube.com/watch?v=JXGyCme54ec,
516,Trump Again Takes Credit For Coronavirus Successes While Shifting Blame For His Failures | MSNBC,https://www.youtube.com/watch?v=1TNqSRtzRTk,
517,US On Track To Learn Coronavirus Lessons The Hard Way | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=YND3EfeNOvw,
518,"BREAKING: U.S. Coronavirus Deaths Pass 100,000 Mark | MSNBC",https://www.youtube.com/watch?v=w1dtEUXsFIk,
520,Joe Biden: Coronavirus Could Be 'New Pre-Existing Condition' If Trump Dismantles Obamacare | MSNBC,https://www.youtube.com/watch?v=iGq0uGSI1Uw,
521,'It's Not Going Away': Doctors Weigh In On Coronavirus | Morning Joe | MSNBC,https://www.youtube.com/watch?v=j3LxJWAEX2k,
522,U.S. Coronavirus Death Toll Rises To 9 | Velshi & Ruhle | MSNBC,https://www.youtube.com/watch?v=fp99K-Xf1Nw,
524,Trump Holds Campaign Event At White House Despite Coronavirus Outbreak | MSNBC,https://www.youtube.com/watch?v=dHFQ8D23aFA,
532,'I'm On The Mend': Legal Analyst Discusses Bout With Coronavirus | Morning Joe | MSNBC,https://www.youtube.com/watch?v=fdYcOtWZX9o,
533,Six Members of Trump's Tulsa Advance Team Test Positive For Coronavirus | MSNBC,https://www.youtube.com/watch?v=84IeszUa4yU,
536,Study Finds Startling Number Of Pregnant Women Test Positive For Coronavirus | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=6zge9sRI2BA,
539,Doctor: Studies Suggest Children Can Transmit Coronavirus | The Last Word | MSNBC,https://www.youtube.com/watch?v=fUm1p_IAmsU,
542,FL Residents Take The Reins As Gov. DeSantis Lifts All Coronavirus Restrictions | MTP Daily | MSNBC,https://www.youtube.com/watch?v=x4-yQBM1sI4,
543,Why Trump's Failure To Lead National Response Prolongs Coronavirus Crisis | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=WbvnRdKDMSc,
546,Sen. Murphy On Comparisons Between Coronavirus And Gun Violence In U.S. | All In | MSNBC,https://www.youtube.com/watch?v=_KZCCGWObJo,
551,Raskin: It's Like GOP Has 'A Policy Of Mass Human Sacrifice' On Coronavirus | All In | MSNBC,https://www.youtube.com/watch?v=UZKKtrydE0I,
554,Rep. Jordan And Dr. Fauci Clash Over Impact Of Protests On Coronavirus Spread | MSNBC,https://www.youtube.com/watch?v=MrPKsLq8OqI,
578,Trump Suggests Injecting Disinfectant Into The Body To Treat Coronavirus | MSNBC,https://www.youtube.com/watch?v=QtgVxGkrX1Y,
